[STEP 1722] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1723] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1724] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1725] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1726] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1727] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1728] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1729] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1730] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1731] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1732] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1733] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1734] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1735] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1736] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1737] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1738] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1739] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1740] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1741] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1742] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1743] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1744] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1745] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1746] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1747] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1748] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1749] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1750] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1751] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1752] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1753] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1754] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1755] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1756] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1757] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1758] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1759] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1760] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1761] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1762] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1763] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1764] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1765] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1766] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1767] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1768] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1769] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1770] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1771] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1772] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1773] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1774] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1775] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1776] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1777] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1778] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1779] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1780] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1781] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1782] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1783] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1784] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1785] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1786] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1787] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1788] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1789] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1790] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1791] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1792] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1793] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1794] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1795] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1796] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1797] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1798] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1799] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1800] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1801] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1802] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1803] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1804] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1805] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1806] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1807] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1808] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1809] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1810] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1811] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1812] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1813] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1814] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1815] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1816] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1817] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1818] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1819] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1820] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1821] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1822] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1823] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1824] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1825] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1826] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1827] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1828] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1829] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1830] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1831] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1832] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1833] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1834] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1835] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1836] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1837] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1838] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1839] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1840] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1841] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1842] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1843] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1844] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1845] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1846] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1847] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1848] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1849] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1850] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1851] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1852] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1853] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1854] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1855] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1856] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1857] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1858] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1859] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1860] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1861] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1862] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1863] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1864] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1865] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1866] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1867] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1868] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1869] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1870] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1871] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1872] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1873] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1874] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1875] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1876] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1877] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1878] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1879] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1880] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1881] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1882] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1883] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1884] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1885] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1886] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1887] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1888] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1889] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1890] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1891] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1892] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1893] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1894] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1895] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1896] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1897] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1898] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1899] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1900] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1901] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1902] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1903] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1904] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1905] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1906] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1907] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1908] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1909] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1910] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1911] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1912] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1913] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1914] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1915] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1916] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1917] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1918] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1919] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1920] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1921] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1922] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1923] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1924] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1925] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1926] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1927] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1928] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1929] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1930] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1931] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1932] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1933] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1934] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1935] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1936] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1937] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
[STEP 1938] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v BAB | Bloq:0 | PileSize:5
[STEP 1939] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v TRI | Bloq:1 | PileSize:5
[STEP 1940] Pos(41, 6) | RGB(175, 98,188) -> NOIR/AUTRE | Dir:v TRI | Bloq:0 | PileSize:5
[STEP 1941] Pos(41, 5) | RGB(255,255,128) -> J_Clair    | Dir:v BAB | Bloq:1 | PileSize:5
